Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15
1.0710732943992456,-0.05019858106871827,0.7943693078652324,0.11100769407644573,0.47886529800838884,0.8874592098146669,2.453120783681907,-0.5454023271910886,1.7510895354287048,-0.4530373800333366,2.5615887629903646,0.5999827295997564,-0.3121090029998594,1.8286202687973536,1.4290343821770812
0.6276891033195431,-0.8361554371115956,-0.16655746402985167,0.11775729048473921,-0.20396218468713423,1.9991790151541,-0.37620176770874414,0.87174130497435,-0.016961740338014286,0.6662076150532149,0.051024205378192744,0.5764587336341639,-2.9510797745943025,0.16659075190291728,-0.43298520473301405
0.8919341206026505,-0.6868309304467161,1.0606864116391521,1.422035242856909,0.8479501204187836,2.1479368541989907,-0.17223067810612086,2.3702759578954544,0.24482917323475437,0.4805742595293546,0.8767093545329927,0.18444150103204093,2.055440496981964,-0.07829188877867799,1.5174012911862014
0.7565444037493602,0.8354559903753371,-1.4959289649143477,-0.2307883667056847,0.6383518907271757,1.730641022557799,-0.8455980294972275,-0.5645975947575554,2.0601541376892243,-0.26330262288995937,0.07924649337253631,2.2030449206412728,0.9970747318932908,-0.38199690649520474,-0.01379267262905115
-0.2528447120573066,-1.3446387991473534,0.8975408123002284,0.568785066682694,1.9907821161275636,1.5657211680875784,-0.044964563436148186,2.3567045675611986,0.6218515092392773,-0.36376174223257507,0.39839986656415327,2.568071585792852,0.9368783123651006,0.617372163636462,2.014815216937519
-1.4164041078605587,-0.6118089973255395,-1.2207965754211534,0.607868936102768,0.36567456154307754,2.6618347783863747,1.7178231516733484,0.7887168308109289,0.6673914670871539,0.6164606078396216,-1.362008599804088,2.5164812064234665,0.6548506807485882,0.4237875608521031,1.383210141177945
0.5181706444359113,0.4250803323262769,-0.6417749140314066,1.6713507819592877,0.5686286438926652,0.18208990091926858,1.6083960704908544,0.8446069992145537,1.4384359643736526,2.1322391935472145,-0.4322622417493445,1.1674666041681385,2.4975320154472755,0.7195358923768782,0.6347271193990318
0.6168016255166834,-1.1107068015147719,2.409823244214616,-0.7577582286471156,-1.9659057133226363,1.1471036103623835,0.23971567277382988,0.1287593724823004,1.8979002347139091,2.582404626811615,1.6206779556539355,3.541944139726609,-0.9970430212153631,1.3958387477056764,1.3694139399745309
0.790281201490605,0.19825976371492837,-0.09766579846234572,0.28500109656861866,1.4864128394026463,1.4232160553976079,1.7501208959917314,0.5565318122161855,0.4490251688445994,0.16979737190215072,0.35201847850543905,1.0559085037660654,0.6947825624063557,1.915653894587971,1.499105492869772
-0.27483240877279996,0.8535040424412202,-0.05409815834386822,1.24083723210461,0.879786391000019,0.6166493528413474,0.4107925719157206,-1.1051121383119356,0.43413438816335176,0.5533303030417975,2.0826847723400697,-1.4018993414050924,0.8521610379415681,1.0040125301157279,-1.1160815420618513
0.28938264405622727,-1.1244346377350156,-0.14439608727089193,1.1925629353461804,0.2595632481932233,0.4530681459756982,1.9488420405445281,2.8951956605141356,3.644973349904502,-1.2458759194142301,1.2665904420824983,0.16747777988417395,0.9983529490162054,0.14611040123460783,1.8604148919224406
0.4470480861359465,0.10125717914823995,-0.7746887094872748,0.2508820094220193,0.781476573743057,3.0043712547176624,1.5345137080291402,-0.8280800215002584,0.48474866059246835,2.4124145060701134,1.543802143882759,0.3561620737117565,0.7244480206309756,0.899426604878093,-1.2166879588963972
0.2668916677033133,0.840011595395066,1.056506909708069,0.043227422606054444,1.3247845754013514,0.26346622610475334,1.4021545783253124,0.3437218957602116,-0.29749708382517875,0.7908519564318728,0.6160052057133447,0.7006933999068454,2.6760963483904954,0.19226808217855784,2.0864360226932863
1.1976103489289796,-0.16147021700359798,1.5856133872895393,-0.6856023011436077,-0.5362838241938404,2.741305490651368,1.1650218161048442,2.0704520856206714,1.8287589925003516,0.9325460132838002,-0.8580756453260261,-0.716574553073332,-0.2268142378449659,-1.6497896908335044,1.3576190293193982
2.2446346623308475,0.22882334410263763,-0.08986509095288264,-0.3662475875981054,-1.5060007395980406,0.3298662898546587,0.8118621046268547,1.4059193437587152,-0.6082230083853029,2.20169544739768,3.4856493293364204,2.2946773628214605,3.5266249928097677,0.47814465656599603,4.213204391942163
0.1815595453730975,-1.0146018666858212,1.025538848741814,0.44261761478603334,0.9712735520503264,-0.20163150902485238,0.444088745452904,1.575743987265036,0.660921679805377,1.590844056127695,0.7005546700478863,1.7073968255121534,-0.7543833916414283,1.5686026975085343,0.774147611601102
0.08892531511802987,0.7439631593381377,-0.6774007038104013,0.42743292004155764,-0.5373901604410367,0.528189221108818,2.292945206988019,0.6477448646808635,-0.8634021670736689,-0.31231210215627403,-1.1403874437399835,0.29758746702017347,1.7880342797284619,-0.4800715182008791,2.1313280839679067
0.6317925905067371,0.6247010494394535,0.29670656791547373,2.059533474844055,1.9176969364109666,1.495631448139644,1.6465502661698022,1.6790152987809877,1.2694547361449293,0.9012041999625415,0.6650778698584708,0.6148537877114477,-0.32750970452512645,0.1731954497628937,0.787034057471081
1.5424232584578568,1.8330999131340964,-0.41766965897643105,1.5769150311175322,0.31880789662318004,2.4756632543853323,-0.3144602218176822,0.07279724709596247,1.959650695770048,-0.6644997359431379,2.153381087343491,2.1573855537329725,-0.2563498328467674,2.27104399768994,0.13291186650596995
1.2527334636894092,-2.121732470963874,2.456377304253691,1.4846453361378815,0.01855221046972766,-1.7017081410081678,1.141073977457018,-1.133755399594821,1.6817428701651558,0.9718999206937653,-0.016419714276403652,1.983693229358146,1.4297460225903937,1.4923372724504391,1.0878389889081417
-1.1507429205331743,1.8628029540950553,0.16657478464776698,-0.7537025672418364,2.3212351167882117,3.1608796485300985,-0.4607557160638357,3.732493085814967,1.3470825741767003,0.5282078557217751,-0.315618560700469,3.2160203666562435,-0.6641975694171757,1.9576414257608445,-0.3083090404681478
1.0478782732150396,0.7815356063700206,-0.6322829396932147,-0.7069691186667854,1.2280775408575064,1.9473626294051176,1.1287214982915728,1.0872372973191806,-0.4055661260196386,1.365676932220043,1.8946874297842746,-0.4158635859614457,1.4572104532969918,1.2621226790497793,-1.0350590063028466
-0.3374514048843693,0.061055116970006096,0.7249775624069126,2.6490863425417146,1.074573880763066,0.23831358960477422,1.2487143169166721,0.3975257967332523,0.5505105275893823,1.6323126388699958,2.533479130140419,1.5922158193237665,2.8489585451882187,2.6369914519482687,0.5017672892544817
2.295161396153543,0.33564760827189866,0.10263466076216476,2.193272952964117,2.9446738596647872,0.2968120851519821,-0.20561667288834629,-0.002720704102393362,0.08437300238957612,1.6278003589740737,1.8090730156890156,1.1763395641497378,2.022005544745512,1.2842066233099314,1.5091254084457353
0.7530617156838715,0.7349569620933692,0.27469626204341724,0.3409816243966237,0.7825704942707856,1.9128857491529176,0.07328119746102912,1.0844046231306366,2.493018280078498,2.125792146225407,-1.0488153384949355,0.3329628094146032,-1.5469713863400447,-0.3150969125976396,-1.3574054454404558
-0.10212142474779429,-0.4729525055714453,1.492188616373114,-1.7771828145842634,2.1080318505592377,0.2014764876026791,2.4893269384319043,2.972515780462183,2.027634919045072,0.11853017114276504,4.168484058179219,0.6833376837550202,-0.38296733607828837,1.3122887999931179,3.8519289936677645
0.5625616456241702,0.04701682914062183,-1.3943244326211,1.8631983935471166,1.8098529929106173,2.0278370911828154,-0.04964174316569392,0.38362025561866187,-0.2837954624202339,0.9430675913536277,1.0039707106663018,-0.7134056577218395,0.9994116178236564,0.027197725695295327,-0.33185793556435794
0.1619918283986791,0.5621523235336721,-0.3449611771177222,0.5920448019788319,-0.570626560460076,1.3019736469603411,0.9733021794223756,-1.1717802327467342,1.6224049239737566,-0.2956409378861061,0.7430975174531782,1.9837142505001581,1.074335428203954,1.3784448287876512,0.16746076527532877
0.9734434884288908,1.8678659867183791,0.1838854935383949,-0.6898274605542956,-1.3951177334894567,0.2549590648023642,0.1597218836812642,1.835462615565493,1.071690862963309,1.9485819796468467,1.1134384426363946,1.5207948855326077,0.8800599941953262,1.5181491365592077,-1.6027868406311792
1.037955724479638,-1.5687440690285965,0.9608014725432105,-0.2913873055840233,-0.7011166964967671,-0.31315721782907635,1.4526261848748772,0.5261705250576278,-0.12420006289140773,1.1348307641014979,3.8282238219494396,2.629704420174029,2.571197355181404,0.9238902924289725,0.7751601764274811
-1.308376865146898,0.4573378427552519,1.079861565712273,-1.1701773833870381,-0.7863002225741497,-1.640070653704864,0.9623399936895951,1.6797473677489614,1.9047097044175771,0.5902433467636485,0.28562640600413947,-0.08799585256028619,-0.28035130918935414,-0.12948506677196248,0.49380937938435876
0.6582015695860848,-0.8467517184730912,0.8417996892164776,1.3861182225180855,0.5381704196671598,1.1920169019051787,-0.42072644914451174,1.8252241019296778,1.0499847158358753,1.3201300607404125,1.0364946374888833,2.7113492777039143,0.6601230438920025,-0.5220704154904071,1.0716379438912242
0.4149347598842199,1.5956890703463644,1.5662980837268479,3.4089564967308723,-1.0465576857961592,0.4352638583149331,-0.5355597730196431,1.7100243492822615,-1.7589069104762651,0.10197804885215417,0.2784293258206416,0.8714831503150691,0.6481793986522015,-0.3468930935405394,2.30856979196199
0.583225346844471,2.1074306063720196,2.404353465384516,0.7941733346980347,0.2763437421231152,0.9641412193972916,0.21894245427351622,-0.39198032334713695,-0.7189385572578991,1.2785540478993753,0.19595713849450214,1.0716595212301032,-0.22563644360394308,1.3355731971405547,-0.5347368879637319
-0.10910840379794962,0.4138650942630695,1.4763069753497078,0.4487252103897576,-1.4074796858102303,4.8419597484933385,2.738954800851381,2.046713985158003,0.34880458914629864,0.7073047185288417,0.8520938299479776,2.0627203026293053,1.2987735331686028,0.2385418772354283,0.9097173804440106
1.5457128135350477,1.9860969942477373,2.754608307392079,1.7758659682539868,1.0923372400220965,-2.4048377687256117,-0.10761447155735648,0.7749334550856382,0.5526280957628298,0.9662505741740223,0.18229981838972487,0.6948454007416326,1.397018827545317,1.4707011271180441,1.642044119746691
1.170449469622064,0.6752238622316936,1.052041801470954,0.3886493578395655,0.9045201917460514,0.9137611927603543,1.827558072666183,3.0252286246651545,3.1611715731107073,0.6337640094938156,-3.9109029875739347,3.2177649701117534,0.4236078197844415,-0.6282063347962157,0.5706353025456763
0.8905857567351106,1.3194148075241556,-1.538964167178091,-0.1181571054416094,1.1471760840683687,0.9288227560717004,1.0616800033393394,0.5344998784498658,1.0173273007138997,0.052935542455172846,1.1802782951221664,2.67138938318636,-0.32957753311301774,0.32174829681195716,-0.4276927168821536
-0.6601401158367562,1.9728229987629737,2.1031881660947893,1.6527670718721101,1.5773718982070373,0.6029156768295609,0.35205037616758467,2.2018834178467968,0.2732004751279775,1.5123500815988973,1.5056343270542576,-1.15591494881934,-1.7788142120727861,0.5549424773726087,1.3586490249176637
0.7383612992203239,1.4436742911318106,0.5345892184030977,3.0609288223301547,-0.0557082379912075,1.8124362217784806,1.1436616085884268,0.3636038270057317,2.0906360999718183,-0.2652548222212512,-0.5192307811254607,1.607737886443093,0.09336238537387559,4.591987760140017,1.0236792663132737
0.595253474020546,-0.1702646109088639,-1.3505176967817767,-0.2327440594356367,1.3700429686347217,1.1729519029341675,0.9744672012310632,0.5019824634251491,-0.1535813000748032,1.5040178928379844,0.7535160295606697,2.1396039419279385,1.407022491521264,0.8131727874993657,-0.8243029859748918
0.46520006044695406,1.6118215674467775,-0.016644763141964614,0.0006188375965804349,1.2123219570560908,-1.8949963409442936,1.2247035814714273,-0.7944505277125476,0.22368043595310455,-0.18258077286651075,1.443701620976453,3.553255628875745,2.1815881196467046,0.6042042553129864,2.225189290977352
0.20831685558700036,2.8218334139316923,1.9171488969799615,-2.5186754571757843,-0.46968047581842653,2.384289574022806,0.5118046877086904,-0.34597919540386546,0.10096806049886442,-0.965402681085038,0.9535502389718362,2.995468569392266,1.4944609778457059,3.2602089234399596,2.2785150210886127
2.206709486900695,2.9746811085231997,1.380992141381749,0.2727245006007588,1.754186501361249,2.1356652062387935,-0.38482352284296656,1.0212270738836393,0.7232950829974057,0.8354383856779102,1.5131486000292154,-0.25411398984564615,3.189522108025484,-0.1641777159741541,0.7479791612644822
0.49582125114942477,3.750106016863958,0.8498939432545263,-0.08123867674305929,1.0739639381151074,0.8044078285542147,1.149159679520885,0.38998625571287154,-0.865721205502928,-0.06319407196973897,-1.789536808435273,-0.5267676056139788,2.807208975115347,2.3301478492151504,0.9662542142522154
3.020776611915485,0.5261921354980099,0.3129831186306147,1.132398507041194,0.35765457998323413,0.5037486550486914,1.1666424957838104,0.5856257839791221,1.267293085644184,1.3327779864646332,0.6333146824315407,-0.88984131097453,0.2031653760257761,0.2532415166926988,-0.2283676536689968
0.5688587258819156,0.6412189072882801,3.4718726832439577,0.027642116048399945,-1.3269806480203412,-0.5518359509623495,-0.22053485930514882,1.0700004222938178,1.7486420766692992,1.2149650923606443,-0.37102632065187957,0.262593530982256,1.2475392982985503,1.4979173429959183,2.839789444412201
1.7106829307958695,0.6365174578115219,0.6055139042946303,-0.056294180451582077,0.7540769150068667,1.0724389617673211,0.7747095413422987,-0.8465928900591084,0.20393399312181054,1.473147225379284,1.1172887213273148,1.8489739255442657,1.6516350055873683,2.9383782828133427,0.9782481422163122
0.6973378729253781,0.1991999851498819,1.4391384906012221,-0.7766307752010291,0.8647206177625446,0.3552779331084565,-1.5683384100470676,-0.5876226583056083,1.6878583312924196,0.3590960767933121,0.7615893207567549,1.0207964403580698,2.142690652548273,2.3145647145668384,1.8290398901929756
-0.04493633970722999,2.3451419350146194,1.1105373118361335,0.2006886792339886,-0.23110255206090558,1.236786609001237,0.0637249574217692,1.3032759225837731,-0.08567594739886514,-0.1309415564830717,1.384897162585527,2.0138854190221496,1.1687469106447035,2.078407676145244,1.0068371608178754
0.9271857735868417,2.242786102512369,1.9440754808459153,0.752949705993397,2.7107193185103764,-2.5116880166369397,2.570915274347864,-1.229450391119812,0.10797262724040058,-0.2158979843413936,0.3728337052157682,1.1555550958738336,-0.361263737028507,0.7812329942678722,0.8617272913193158
1.1422482157352642,1.912864864254599,-0.39139893290230376,0.01640605269149875,0.3611868804339754,0.6714648218459639,1.1186340306816462,-0.6353125955889535,-0.3877848983477893,1.814329199209605,1.132644413300161,1.4590601464648065,0.09711868835312254,-0.46469661905252146,0.40745718023481037
-0.372931908788083,1.3033621391154935,0.8841258233956093,0.4754850086799255,0.8536703500218756,0.01020722497316498,0.4333861682200275,-0.5775607208480317,-0.17713943606953175,0.3848794003433403,-0.3528318442683527,1.6976080296010627,0.19126751802099057,-0.7977559206311984,0.44286707400850156
-0.49642428590706245,1.4551822770057123,2.2926081952340858,0.6083101152034326,1.2336209653384946,-1.3244018506720634,0.49265103341256733,0.014994170652581018,-0.1621622558396396,-0.6882234610442044,0.6398366214106868,1.959012529532353,1.7955868194276094,0.449583587955963,2.2263028961855236
0.6146009529661836,-0.6026771693217259,1.2359167087792429,0.22239544442844061,2.0800381377227293,-0.5445540242785389,0.13073491953020466,2.1649500900495715,-1.420450362764485,0.11424935787802026,0.841216252844984,2.098358537897302,-0.023285761360493873,-0.06037063193810821,1.1413138364198858
1.0651430940483055,0.9127400018603058,-1.147120562807734,3.037917969470955,-0.6748367536417295,-0.26081547170487196,0.3933032216929713,2.2035062746477823,-1.3762982665096894,1.9633715722441414,1.1657681326485259,1.2731618060704142,-0.61007070365185,1.435786572419074,-0.682034763826279
2.2000243986254615,-1.020756090479444,0.20886897390067924,0.44759047681648045,-1.2375633353479931,0.489024172912499,1.6585373366329537,1.5691595964035479,-1.439598901162281,1.7360170774572183,2.997323869382069,0.5683911551607734,1.9534811408577388,0.9505719413538884,-1.0884263945989803
1.170229323591814,1.5182561292691714,0.7163322284103257,0.6317262668981601,1.5004951682526362,0.5547660569027317,0.8199615871307903,1.001126366368447,0.8543852754939654,-0.8207551654574188,1.4760796767145112,-0.14100413665087597,2.277603299790971,-0.29042894962355303,1.466523572195167
0.9256422911536323,0.24503428985707404,0.2496160880660343,-0.8188371199986197,-0.05495507994265081,-0.4195258301563678,-0.0047040244843879475,0.5306217773256845,0.622335850852458,0.4868741599021904,-0.4880065398889076,-0.9019210658023703,1.3178918273714935,1.8966235121549504,2.4733746872923676
1.369747103473049,1.4451608078753186,2.853249953203073,1.0499293553720368,2.0916116097733415,-0.25116938370978203,-0.8287572301754038,-0.04491535999799512,0.7047586101777068,0.254784768105106,2.4381378328750722,-0.05056882020431745,1.2974263997789135,0.5766146124871516,-0.9847860070004069
-0.16238712184154114,0.25280388934590436,1.4894438145518614,1.390615232832747,2.4115600748205193,0.36757463458698186,-0.8199172911491739,2.1667574521119515,0.35930125919910666,1.0319969544827816,-0.660975067113676,1.0379023091302801,1.5459372167930625,0.47168627369071314,-1.4218778272584163
1.7763459986608043,3.0577539584693234,1.755076501210998,0.8077694182163286,-0.11511631848270332,-1.2973393103445905,1.4100264278634822,1.2137866137211057,1.009714029974701,-0.1470461737125712,0.5875914302783007,0.04143111070334364,-1.4496186508280187,-2.6246354025678613,0.2542141444303518
1.1478647812845828,0.5371192372086596,-0.5889315185589898,1.7683490729188,0.7702393137119139,0.5345984457237043,2.0927749759821115,-1.8534759699944108,-1.3408311595679994,0.32264606874339863,2.0126290787573478,-1.5553951155522014,2.2813861952235794,1.460399310865142,-0.5290003733622686
1.5784496843610074,0.44837432308844993,1.4008082668477808,-0.7526240367212305,1.4382596550195623,-0.30162257497485884,0.16145640028344566,2.790662546739822,0.45425984446573353,0.4286992979889138,0.5741611742560094,-1.3945457601857043,2.192741345668347,-2.5297681501556757,0.03527591548867981
-0.7727588354753817,1.9925715453106414,1.7129970656134486,1.0625456402667608,0.6753220974034919,0.42009103725035657,-1.7760313769882305,0.17919859323798148,0.5584517708635426,1.2975330457036072,-0.5148357534085966,0.37761121975855716,0.7447169732636364,1.4446118075110104,1.5626706081440889
1.619863767841684,-0.4473946947403135,1.7117570034572207,1.6267868985374396,0.1552262863299081,-1.8160437817009698,0.6882364652626589,1.7266301471646064,1.2707957919250925,-1.155357363796907,-0.982196244703953,0.43118018998605645,-1.3858796712486088,1.2224642932411365,0.14635377072783629
2.6594286327877574,0.3462426540633935,1.363930755022942,0.3761529202545993,1.558940603266847,-1.1904878710609328,-1.7676035152740777,-0.5888113081002901,0.11307982375307782,-1.665946793208458,-0.9726943133966084,0.32275647494826365,0.019033535341982488,-0.3466326429675139,1.2759080642448775
-0.3240898727169651,1.0291137780926278,2.4334361235368323,1.6503079054045184,1.7278708314075228,2.832082581067698,-1.0951155145555371,0.5049956117449178,0.687964457802649,0.6131206358394161,1.4336021796864298,-0.829937827746363,-1.0790544325274103,-0.06357559706096866,1.8838811174817534
2.1667874857983977,1.830306049173973,1.682903921886374,1.826286551897964,0.5879426038347519,1.050079512918315,0.3321710241137345,0.045660092008842135,0.237004403956437,-1.880232306320195,-0.9415630544906929,-0.5562075359504031,-2.3402237828528087,0.973419298532992,1.1662574317062042
0.3333095880303139,0.4506665012985125,2.8051733023782313,2.6320079136641374,0.9219056874732382,1.3774759301462467,0.06510465535626286,-0.015117967353369677,-0.28473800256310894,0.36887446284384207,1.6200160616198152,2.3287277920764806,-0.7564800435780196,-1.025088171414934,-1.2834366613494337
2.481663793791161,0.5809850735611425,-0.6180520218558899,1.7379464365978787,2.7440499333052437,0.8172461925350488,0.7726592941897081,1.4391222119553293,1.6992667628834388,-0.801868640519409,-0.673416651483129,0.43266927404615085,-0.4583204493794899,-0.5371030874505606,1.2144094950433217
1.7437832394908925,1.4352913485000935,0.9704715648363976,2.09626726278524,0.4986378374587458,-0.16735640901657803,0.20975805096938713,0.8907592689527787,-0.08133810330696495,-0.683028428180675,-0.4141691671249459,3.5645915110666273,0.9621875123030229,0.43095875850653514,0.2838180163627976
1.2851019278714688,1.1829640717707741,1.1293850504225795,-1.3909727211076923,-1.2939432709968672,-0.7358694910873558,-0.8488221906546333,0.6484838282806535,2.2450317871461416,-1.557800917241759,-0.8535852035056368,2.1973893684541257,0.5972936704204806,0.6053935072913362,1.5170861535421647
0.04278259582215027,2.031754213970962,1.7616692137103453,-0.9280309566984932,-0.4627651574637916,1.4004482842022743,-0.11040203342896526,-0.08476268477747673,-1.423727600353083,-0.3564941907379723,0.5506222737759835,-0.48575935913640345,0.17705507783823476,-0.7923969421604321,0.9517665737463308
1.5608361960888466,-0.2106548532747925,-0.0029148007961827815,1.7869887080975015,0.6540645677381224,-0.019269973806169072,0.8103722011402501,0.11075345028651007,0.5957083290329092,0.5733651664540493,-0.12020511783526272,1.9290302730284057,-1.0588470710207623,1.230774420506723,1.0561092074235197
-0.6369539037550556,0.7719952246070314,2.3484483237904055,2.49501745867191,0.20936829396399406,-1.1797318946669146,0.9787131566715906,0.40457313273760775,-1.4090449911933962,-0.7395793332828153,1.1254708131299413,0.005255746414931095,-0.727710416537003,0.4689403751768698,-2.0245505280001153
-0.6686210309104745,0.33478998720950587,1.566745382841246,0.8007523270543802,-0.4243018531709166,-2.6273309816266535,-0.6944414572662982,0.39774992460275904,1.533931467137008,1.5464126720809346,-1.124992969714092,-1.7764568544649795,0.04085872196748919,1.0500956731551723,0.16862841208564744
-0.8645617295637273,-0.30668077977166874,1.0748317790714723,1.28883026493296,1.6785431930379449,-0.12907039072579918,0.7684356071250569,-0.5460316276571939,0.5536865219378388,0.600489484510065,-0.020307275182098905,-1.9764943815723868,-1.0311648324783045,0.016017774382782735,-1.0141444424437216
1.0974311687395741,2.739374621901148,1.1171277021140757,-0.08130877851967755,1.638467433760502,-1.957757393150333,-2.2485040860411916,0.7640994946582577,0.8946346625167212,-1.6664193829230856,-0.7165450152502782,-0.38899786736970104,-0.730535713249119,0.12760501325637208,0.3570483478423704
1.2149610955655652,0.003445718793233299,-0.47037503590003493,2.440706439167731,2.295797226382886,-0.9496004229155552,0.5802244343427343,-0.4795074911602429,-0.6919595186734858,-0.31587872713587845,-1.5111047383044536,0.013591316961692246,-0.3115200443456167,-0.7776748861957742,0.6889159348970082
2.8906270084897603,0.25450671614003295,-0.7279041958735969,-1.5647879433315857,0.9859259709436572,-0.27515900890979705,-0.9318425977521805,0.4360738527474254,-2.383240545328686,-2.3523911182884873,-1.0634253694270375,-0.5901382588258025,-0.502116107199738,-2.214015619168539,-0.21602543842905164
2.7244251849706966,1.0073568611166728,0.10211813546032333,-0.4479199318958436,-0.2476737568479621,0.5791445981243094,0.2115351941005349,-1.716261755130061,0.15941249502076082,0.31125669239650294,-1.1703559997172792,-0.8872932118328656,-1.6620620960220411,-0.506761379108097,-0.29433290211977614
-1.5444761875501185,0.8312282785963925,2.3079602237824335,0.794346191872477,3.0120842935388117,0.13803963189765955,0.0220121790642947,0.7539044841397156,-0.3945431567004313,-0.2600469043483963,-1.5173353059992687,-0.3651506182192086,-1.5362698040159881,-0.8600884227713885,-2.3725322240254982
2.8392250721056747,1.6545755520414587,1.2878667423111994,0.3518543479770708,1.0113273395118487,-0.3763197073164444,0.13521419887649558,-2.0051021557007314,-0.01771163403763132,-1.7983789688540202,-0.4664781684055429,0.37251506114108046,-2.5262223739387317,-0.29927689753776154,0.7271984239639984
-0.12427477727774305,0.6498644858360588,1.0947173321809638,0.05199296753087784,1.3181238767354855,0.5498910341705558,1.0231513051185503,-0.1859870163802802,-1.4056908808049888,0.5139801151008122,1.0398984508996683,0.3693733576365029,-1.6375333350090293,-1.6298868336992272,-1.3668162340744137
0.8561602885903651,-0.6612363334323312,0.6045751918109856,-0.5641409099553985,1.0340048105607087,-1.8166767054011428,0.4896042078080569,0.26868062889564703,-1.8295270100424101,0.37903131491953157,-0.8395888092404594,-2.4777784876801796,1.9921816787401148,0.5226497008220323,-1.6291406704284088
2.5015866989279276,2.6452001754337378,0.8322902065379767,1.5952966506311774,0.2855595243114818,-0.7963054772200269,-0.023962800799811113,-0.6476249644612302,0.2847433483872721,0.07529374160091723,0.03334627595868728,-1.6548966540432133,-2.1590098940181903,-1.4474299201051593,0.42428326486186274
2.1125069032228785,-0.7211158680832463,-0.42531041377593337,2.9129622097307193,0.0953988856441304,0.20156155438358858,-0.21226583302093158,0.3958539839623308,-0.8879158636399578,0.9482064506373216,-2.784772828413648,-1.1804887638273862,-0.3385313160445908,-0.4490575678808878,0.782239110422576
0.5352460171988438,2.1810490875660067,0.7228539664347601,2.2627572211255376,0.9643016994335301,-0.6965020271219201,-0.1408023118830265,-0.2662462797222051,0.17641699014968665,-0.39546447701100207,-1.3983963340218293,0.7180736893883743,-0.6899175080487527,-0.7639895586810423,-1.3718115854798372
2.4652216718102467,0.42616759645722946,0.4749526859721086,2.0763676897716326,0.8798504173875583,0.9536070154019114,0.7802531552330002,-0.669903903546916,-2.1786700563343926,0.2342615827592342,-0.5997923812009939,0.6612561647827893,0.4939562150722505,-0.5499750052039813,-0.6378204027625548
